epoch,global_step,layer,metric_type,value
1.0,34,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,34,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,34,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,5.063680994264111
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.16728409365328
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,6.621454731924904
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.9121940304212
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,3.1486791418228766
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.31811780043705
1.0,34,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,34,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,3.727380179441472
1.0,34,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.915869334055423
1.0,34,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,34,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.713728331971195
1.0,34,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.211730964062955
1.0,34,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,34,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,3.747838651363051
1.0,34,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.444223896395876
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.5353259414715934
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.839078262315766
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,4.366414741899735
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.68327472910953
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.7085519844484187
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.83190881327977
1.0,34,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,34,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,3.457999942048044
1.0,34,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.803805575300482
1.0,34,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,34,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.397953500665411
1.0,34,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.804673184313103
1.0,34,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,34,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,3.042545708681806
1.0,34,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.953658063035206
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.004348851495377
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.94033977697257
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,2.62341446305851
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.24556991723107
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.4544701765207395
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.35849563115792
1.0,34,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,34,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,3.4559204458185646
1.0,34,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.211513167586652
1.0,34,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,34,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.771710425149464
