epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,1.2408142120055707
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,57.73931142088595
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,2.0055699234877444
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.25406816079526
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,1.8312514137653968
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.88897744336361
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,1.6023669429857128
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.32135283426892
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,1.5720001932286833
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.144964699409677
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,1.1094768409690106
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.98460260905323
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,1.305179074549197
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.340088457500116
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,1.618177246301046
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,44.175274544810065
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.9041053609883443
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.33402171520217
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,1.5792940312121337
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.85363089148244
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.715880619664877
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.995093347235914
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,72.89597434020061
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,1.6258897641182306
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,72.94759003237527
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,19.010690478810677
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.139275751469186
