epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,7.531331961902631
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.16449393212922
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,10.435884260911605
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.8851586734441
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.8455989391108494
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.34056916912186
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,5.9015170688188485
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.915889157223085
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,3.4454210361715902
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.211643760929378
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,7.118453571587809
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.44483704132813
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.9770929619999804
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.83319087370943
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,5.991299052251813
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.679469814016805
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.564505017181637
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.84311712343347
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,4.4333026385908925
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.803759629338344
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.3581433989374343
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.804795669553524
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,6.000051329765252
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.95311723687218
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.1058467997117063
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.9442305999549
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,2.8967327601410706
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.24785546914986
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.4928594060196634
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.35783303963778
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,5.075331520682093
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.211353838795294
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.4811074068690564
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,effective,14.17108993176479
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,base,27.617960006342027
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,delta,4.671276517056347
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,effective,27.617456764614438
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,base,40.38710324398324
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,delta,2.155277076247409
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,effective,40.387646129933216
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,base,52.78959322892153
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,delta,4.402769274919178
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,effective,52.79418107432831
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,base,85.08426624756609
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,delta,1.5503826636011513
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,effective,85.0904390815327
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,base,21.91678510152632
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,delta,5.673508624903871
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,effective,21.91720782099401
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,base,20.110905845538312
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,delta,2.225058090674149
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,effective,20.110787409038586
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,base,25.971211357979648
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,delta,8.202452365611707
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,effective,25.97117642827195
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,base,16.316341559015992
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,delta,1.8480753112003827
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,effective,16.3161982042923
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,base,61.19224054984023
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,delta,7.960153849940834
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,effective,61.17539788233813
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,base,105.4275948284823
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,delta,1.327828909125479
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,effective,105.40552507477737
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,base,20.803518310365877
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,delta,4.435759463136639
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,effective,20.804755151832268
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,base,20.02480060993551
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,delta,1.8555554191887755
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,effective,20.024247714955916
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,base,29.728196317360545
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,delta,5.5007372845007865
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,effective,29.727875727841965
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,base,11.762495176171988
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,delta,1.9242447858065388
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,effective,11.76181938113813
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,base,61.699005373669515
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,delta,4.72400063535502
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,effective,61.686208706166965
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.value.weight,base,99.56625816874656
