epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,2.84383765019666
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.903188343992475
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,6.651763330907485
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.19809988943365
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.2147546407808973
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.97428547013757
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,3.426534636797014
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.29536214056469
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.067995561200284
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.183941046320225
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,2.081448542602397
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.942371807134904
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,1.8694937708459018
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.32676597640692
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.2834128249837247
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.838981328623134
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.234635766475318
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.35118067682141
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,2.9257764853343495
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.771905030862996
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.8546482677321314
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.976353191769423
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,72.89597434020061
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,2.8017346736136166
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,72.92505829629833
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,19.010690478810677
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,1.8387386592403843
