epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,6.617581075347763
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,64.06883601413232
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,6.786632452577757
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,64.00981999148554
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,3.2998963511061503
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,31.78620791398438
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,4.830188896704421
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,6.614395923961065
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.5776207189467835
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.474740459375125
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,4.3338315069538895
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.647006811928144
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.268193463083994
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,42.17114303385205
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.4112537104664464
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,37.82008988649748
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.617262014334673
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,15.50743213652027
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,4.305769907883692
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,16.549341757573387
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.5026950727482027
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.976594927372018
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,3.791911773492852
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,30.276458564854128
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
