epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,4.027272407543557
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.827387503676604
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,3.6288427437422195
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.21407714779632
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.3495422086931157
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.90176867589608
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,2.7266648189753777
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.29575016276989
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.0273975996872826
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.16335438269131
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,2.328054043026528
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.93811693679541
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,1.4005516727822427
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.322415478497042
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,2.7880920794203363
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.81547904330085
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.2105920024619805
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.29874819346555
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,3.318685650859531
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.77288212339004
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.3050765454834887
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.971861825711287
