epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,4.444732946181247
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.17349968909762
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,3.2417057301791394
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.97850055745494
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.646328038107309
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.29429973229784
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,2.512441528398876
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.9176726657760055
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,1.3512607489211341
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.2161893573464715
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,2.739839731203615
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.44817465330571
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,3.0643985264636546
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.851062605301564
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.05213379776147
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.75700715079219
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.689422895089083
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.87953971413326
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,2.803976240365149
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.809973976795098
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.6763677044633745
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.805545121674145
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,3.73536673134533
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.95777746415404
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
