epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,0.9999775657497426
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.82095140723741
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,0.9999757035359212
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.22071553034021
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,0.9999760765678418
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.89869083325254
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,0.9999764371380075
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.29646001119634
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,0.9998200499529584
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.158784358223237
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,0.9998043413107937
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.943661378593866
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,0.9999732582919191
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.32080240637562
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,0.9999745791005418
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.84121643294114
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,0.9999654440620761
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.272859226775616
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,0.9999704830720325
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.778540519844796
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,0.9998188608047447
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.9711488158683
