epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,1.9493879614379954
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.69315510707249
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,4.4202869345827365
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.26385795349918
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.2598026338179116
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,84.1862561966328
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,3.286770446687632
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.367974333140424
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,1.4486105300757115
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.19764040896658
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,1.2274313999415634
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,57.2350401733331
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.0143451782562947
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.346640430169654
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.0783486504002524
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.909893924966205
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.2854875766170206
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.32257126196867
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,2.0968623965908284
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.98475149979991
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.3915625579640027
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,14.09266584310183
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,72.89597434020061
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,1.8073781486402511
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,73.20563855862136
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,19.010690478810677
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,1.3001275811810196
