epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.82537045643373
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,2.7459888459235104
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.831199242068976
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,4.37376266863841
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.21315745461959
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,1.8808254201944143
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.91525414367428
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,2.574704076056148
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.296498595510524
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,1.4758281946102825
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.168203952445854
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,1.5559669876084077
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.92613104493173
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.137530466448362
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.32802964449215
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.81769067702032
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.6118041955840754
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.828505506155714
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.2369487509032222
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.32356390624204
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,2.4811887335378318
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.78892298226176
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.3468173634946643
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.980709957598188
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,72.89597434020061
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,1.2630827872289945
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,72.88169418074649
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,19.01069047881068
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,1.4672614493301557
