epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,9.16000332259958
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.4504280292259
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,13.101839706716982
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.47204320981993
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.356388046040979
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.84488948626556
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,3.186038474491819
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.955404425649913
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,3.0577673307354902
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.223002628746819
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,5.5535271320474004
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.45175786485344
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.924754786327292
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.97800037468449
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,5.887017034718407
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.64752270549665
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.6302904037745043
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,101.49106578839876
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,3.853129989094552
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.929913091569011
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.363859869866135
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.819413566804341
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,4.917925786500479
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.978643560366585
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.6326920019278375
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.86002378743582
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,3.1312984337237695
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.204667652607846
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.4704284462074055
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.82599718307096
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,4.296600035719407
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.394394087914758
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.4578384282006795
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,effective,14.14046392886924
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,base,27.617960006342027
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,delta,4.635602719146502
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,effective,27.640983969549293
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,base,40.38710324398324
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,delta,1.8660312570405468
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,effective,40.422436124947396
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,base,52.78959322892153
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,delta,3.5029999926821573
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,effective,52.83643527062883
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,base,85.08426624756609
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,delta,1.3569861172139668
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,effective,84.71608097213753
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,base,21.91678510152632
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,delta,3.9424045326480694
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,effective,22.143089316307414
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,base,20.110905845538312
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,delta,1.9451742234010252
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,effective,20.146174569059585
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,base,25.971211357979648
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,delta,6.067562317022228
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,effective,26.011059438999002
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,base,16.316341559015992
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,delta,1.971406496108576
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,effective,16.40990447749015
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,base,61.19224054984023
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,delta,6.533779964850397
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,effective,61.62279953207785
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,base,105.4275948284823
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,delta,1.2809411577025978
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,effective,105.96127578890211
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,base,20.803518310365877
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,delta,2.859214557735262
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,effective,21.028231192866965
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,base,20.02480060993551
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,delta,1.8699267197063332
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,effective,20.065503362338763
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,base,29.728196317360545
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,delta,3.3164830939268906
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,effective,29.776576518245598
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,base,11.762495176171988
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,delta,1.8830016036004402
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,effective,11.809929474035266
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,base,61.699005373669515
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,delta,3.2810684527415286
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,effective,62.173729121812755
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.value.weight,base,99.56625816874656
