epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,4.143982051830895
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.831236124463565
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,10.279597320153206
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.20118688399261
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.412046748997764
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.84983262670447
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,5.448563784430551
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.297540229124
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,3.6841317005519154
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.164530480906272
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,5.0028405250085815
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.93859129698275
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,3.3762361684088353
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.322566408160284
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,5.105652077873514
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.85864542828425
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.4514864144743855
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.32623402861876
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,11.481871196551891
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.79119060902522
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.8153807547263656
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.97134062675606
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,72.89597434020061
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,3.714010373027236
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,72.90014923390554
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,19.010690478810677
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.126426981632908
