epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,6.724671339722306
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.19644352736023
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,5.752308355484419
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.82226295805128
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.9345774392858517
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.29748880035848
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,4.25915946891715
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.916616498687634
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.7485813399748413
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.214424784758501
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,3.9535576849624814
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.441545877129265
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.5834554206820664
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.84072728657258
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.234074076782211
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.66354299285407
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.522914350309941
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.82484777289748
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,4.362251838689958
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.811411022195212
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.3725149710007094
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.798952315729789
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,3.494802743779336
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.953040249868014
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
