epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,10.038763547750023
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.18052230308055
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,13.494508179538348
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.89081923913272
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.543871887281793
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.29956022151754
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,4.315540955329219
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.922311199711194
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.7984072766286596
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.2152907270820075
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,5.9272081269879395
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.44581628086848
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.5247473424773994
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.910491134763255
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,6.176869497423657
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.2042558074537
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.6794198419779194
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.97261537791884
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,4.980634057580825
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.817907845424678
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.238428028300421
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.804870782474275
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,4.538918488983589
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.959083708561714
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.2551130882974544
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.93946246835152
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,3.5428860368339192
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.264481375250924
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.4229707518711983
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.42296521064371
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,3.9118998632240904
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.275466535336028
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.473518078376156
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,effective,14.174896648004395
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,base,27.617960006342027
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,delta,2.872174712304638
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,effective,27.636708588334756
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,base,40.38710324398324
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,delta,1.8159300060497898
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,effective,40.38030256260582
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,base,52.78959322892153
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,delta,3.1123097228905774
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,effective,52.71286238957314
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,base,85.08426624756609
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,delta,1.3169585411848284
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,effective,85.19492922098559
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,base,21.91678510152632
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,delta,3.0151569680001358
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,effective,21.98742503263192
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,base,20.110905845538312
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,delta,2.031969527785851
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,effective,20.126122343705035
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,base,25.971211357979648
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,delta,5.180189548196372
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,effective,25.970595748881063
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,base,16.316341559015992
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,delta,1.7672131615205264
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,effective,16.29382828733547
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,base,61.19224054984023
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,delta,6.685439683987335
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,effective,61.18886616472675
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,base,105.4275948284823
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,delta,1.3294545744215607
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,effective,105.56527153154121
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,base,20.803518310365877
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,delta,2.715568830124963
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,effective,20.847110732703243
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,base,20.02480060993551
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,delta,1.6518379270868304
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,effective,20.021334895625518
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,base,29.728196317360545
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,delta,4.067247156742579
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,effective,29.72249334103
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,base,11.762495176171988
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,delta,1.7843457259768207
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,effective,11.761620005886629
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,base,61.699005373669515
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,delta,7.34680364721913
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,effective,61.63555662833723
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.value.weight,base,99.56625816874656
