epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,3.01009052569898
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.822603761286075
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,5.275992901344195
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.2135894038779
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,1.77632480291384
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.90362598784203
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,2.334829121982338
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.29597026325714
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,1.5701471065235824
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.163403989776874
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,1.2468082816113213
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.93800776393517
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.0431892567536982
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.321980499082688
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,2.734511605939276
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.81969569861813
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.1391321768360416
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.3209811506373
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,1.90492467427497
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.77875540279848
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.3902153417929664
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.973793983054751
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,72.89597434020061
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,1.6010628041113348
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,72.89284237423324
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,19.010690478810677
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,1.740115749682131
