epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,1.2523262101741566
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,38.73137391026155
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,1.7553491435290116
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,82.1010185450227
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,1.01618019679185
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,7.09273271378351
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,1.0134457087667221
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.210918451457468
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,1.0036540350203949
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.512877879697354
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,1.0542196656057108
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,29.14838309274953
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,1.0187906496328814
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,30.714881555421858
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,1.3484451467152971
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,37.407282209264345
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.0244754294375464
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,23.43957080409807
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,1.1096221329782114
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,15.146081445904212
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.039751687776436
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,11.128879315252231
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,1.2500769135808312
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,30.20607616954601
