epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,4.218819644296538
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.84596028718344
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,8.01122828556018
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.21771531955511
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.8270559156481765
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.95145202720305
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,4.576063445365657
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.307350485158395
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.930153843602398
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.16835563489438
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,3.6382090059597014
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.93288157538649
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.5877408608387773
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.323088682903
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.7332876356284745
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.87069105175812
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.3688945798672434
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.35811553730475
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,3.300684489173901
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.79251220826627
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.095578241813418
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.973419666296545
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,72.89597434020061
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,2.3412153013910917
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,72.89503991313923
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,19.010690478810677
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,1.9327532947925279
