epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,1.83629236441102
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.17118940404464
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,2.2715778506163873
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.8566210108486
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,1.5884189506470534
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.32961025386119
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,1.461089476378548
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.916968799898333
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,1.197537470434181
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.212634780612717
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,1.980449433750353
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.4442012151897
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.741076616718442
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.84164213704567
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.249881098004738
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.676427375027195
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.2813665267485794
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.83861809747138
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,2.0224405586215886
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.806043835637581
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.7519939528381445
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.803408808959942
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,2.4311786663390262
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.952230418976832
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
