epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,9.006758467959036
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,68.1212350081724
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,12.372387415616679
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,102.53603679661737
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.4258429704955566
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,23.147786307057896
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,3.7349071055470406
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,6.506370278841732
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.8514649382822466
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.421152564916285
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,5.914831882734221
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.47848644065392
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.821790159346948
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,51.68957962905923
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,6.32814532980997
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,42.58764762591211
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.5336894576406628
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,14.864489223176456
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,3.6795704522719417
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,16.1535504515815
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.3268455773436587
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.939164866967763
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,4.778753670689404
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,30.14613346215679
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.835542418551598
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,47.978932706834414
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,3.6553064419262173
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,54.390532449077874
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.3603192128554968
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,9.879736608724205
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,3.7334897431381715
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,16.102905745114974
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.233399416807746
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,effective,14.294662851151509
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,base,27.617960006342027
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,delta,5.065220509075966
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,effective,27.865888880379956
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,base,40.38710324398324
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,delta,1.9431995128787458
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,effective,37.293554076838554
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,base,52.78959322892153
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,delta,3.9268134554555525
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,effective,53.877113598747925
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,base,85.08426624756609
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,delta,1.406354527573183
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,effective,15.459574594255583
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,base,21.91678510152632
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,delta,4.090573835502687
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,effective,23.7548150801962
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,base,20.110905845538312
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,delta,1.9776526487487078
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,effective,20.871363513169463
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,base,25.971211357979648
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,delta,5.838543009979154
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,effective,26.23332061638925
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,base,16.316341559015992
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,delta,2.049193411523604
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,effective,17.184945343062843
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,base,61.19224054984023
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,delta,8.12647755014416
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,effective,64.67399460777895
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,base,105.4275948284823
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,delta,1.2157155294104225
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,effective,12.115550668416276
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,base,20.803518310365877
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,delta,3.707746955342256
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,effective,22.031141007442287
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,base,20.02480060993551
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,delta,1.774627479418583
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,effective,20.499886469703032
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,base,29.728196317360545
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,delta,3.666241881124492
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,effective,30.017623198879768
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,base,11.762495176171988
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,delta,1.6997963884028147
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,effective,11.845797560927416
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,base,61.699005373669515
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,delta,4.666205889832285
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,effective,53.75019829144176
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.value.weight,base,99.56625816874656
