epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,2.850290201297944
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.17031336562295
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,4.9177011092481
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.90467150786574
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,3.2008158929889743
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.3254917995992
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,2.513729958221326
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.916254347601064
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,1.9032590968786987
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.211746257718539
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,1.9462849646234555
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.44409294689207
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.3054799447355285
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.8356455458525
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,2.930433944414297
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.69201842778454
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.6583473791620578
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.82752725883581
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,3.0496496791504932
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.804086707081623
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.7982197299315512
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.804638093788421
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,3.1490491670297707
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.953114058371888
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.381105111197315
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.93965194931461
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,2.5969356914294432
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.24292391684758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.7129052309694675
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.35632768416775
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,3.5937663227492584
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.212412917410509
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.1164650405551217
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,effective,14.170682181481851
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,base,27.617960006342027
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,delta,2.9017765402594287
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,effective,27.61701668255116
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,base,40.38710324398324
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,delta,2.481935978780825
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,effective,40.38909722035119
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,base,52.78959322892153
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,delta,3.1301331746690626
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,effective,52.78826367956515
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,base,85.08426624756609
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,delta,1.9109394512596898
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,effective,85.0676957564446
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,base,21.91678510152632
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,delta,3.672282435603891
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,effective,21.91747708938586
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,base,20.110905845538312
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,delta,2.2531454961308355
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,effective,20.110128779896293
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,base,25.971211357979648
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,delta,2.9013953857616763
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,effective,25.97072025595015
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,base,16.316341559015992
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,delta,1.2298858064368725
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,effective,16.316412542035756
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,base,61.19224054984023
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,delta,3.4677652777180397
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,effective,61.19137749831136
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,base,105.4275948284823
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,delta,1.1703794919766304
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,effective,105.43460289965152
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,base,20.803518310365877
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,delta,2.9374070041557596
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,effective,20.80393146364112
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,base,20.02480060993551
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,delta,1.9690437517606418
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,effective,20.02407491997781
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,base,29.728196317360545
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,delta,1.8506625821148055
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,effective,29.727861960613353
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,base,11.762495176171988
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,delta,1.4861092964280684
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,effective,11.762502113516627
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,base,61.699005373669515
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,delta,3.494225963712901
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,effective,61.69160067675153
