epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,6.282377636568543
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.1822672251377
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,9.832721180010688
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.89526767758218
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.9660037915929425
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.30786168777873
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,5.883689882469399
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.916188704675959
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,3.3014814283988296
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.212072171766958
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,5.832133183874684
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.44288499409392
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.6424411909048007
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.83624097620503
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,8.532077204560297
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.68100409735543
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.8974669705355214
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.80234879373765
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,5.865606315668573
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.80497636203251
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.7342101893163036
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.805155906072233
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,6.104952787931024
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.953246590657887
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,1.9226574275078199
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.9338904336614
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,3.1365766541275053
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.25055786741883
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.4800313904976186
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.366269528686566
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,4.51220203790645
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.211486896310678
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.7565411100710584
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,effective,14.171116267911916
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,base,27.617960006342027
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,delta,3.9778949086258444
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,effective,27.6173879589728
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,base,40.38710324398324
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,delta,2.30299521158663
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,effective,40.38383576811732
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,base,52.78959322892153
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,delta,4.0705728074641465
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,effective,52.80510919716068
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,base,85.08426624756609
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,delta,1.4968995250915367
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,effective,85.09955041122134
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,base,21.91678510152632
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,delta,5.332747584351299
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,effective,21.916736876670505
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,base,20.110905845538312
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,delta,2.0938171274339687
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,effective,20.110300387859496
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,base,25.971211357979648
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,delta,5.64477876241444
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,effective,25.970775883891424
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,base,16.316341559015992
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,delta,2.1039098075442153
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,effective,16.314277538984168
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,base,61.19224054984023
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,delta,6.938297041794478
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,effective,61.180565846361176
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,base,105.4275948284823
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,delta,1.2139134541616035
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,effective,105.45146404237445
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,base,20.803518310365877
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,delta,4.37800367778612
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,effective,20.804992565801957
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,base,20.02480060993551
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,delta,1.7345684206653889
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,effective,20.022469224095715
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,base,29.728196317360545
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,delta,4.016883753153616
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,effective,29.726867207061233
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,base,11.762495176171988
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,delta,1.6021820652895569
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,effective,11.76530387260952
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,base,61.699005373669515
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,delta,5.923829215676953
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,effective,61.696340405029815
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.value.weight,base,99.56625816874656
