epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,2.3210808661560933
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.821151385291294
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,6.586457597498208
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.21310445511991
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,1.9488288103335585
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.89991098408119
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,3.2257223385753937
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.29600022555823
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.10979642559632
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.163118138406517
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,3.596277269251312
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.938001934362035
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,1.830497636793324
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.32109679912668
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.8558741017541687
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.820173309311436
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.3081101990818658
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.31342461286222
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,2.482717935559573
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.77832206569011
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.8435826091702372
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.972351762874746
