epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,4.8409593545510585
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.9003103729405
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,9.311139565106188
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,129.8153632812996
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.574799045723808
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,89.09492532511916
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,3.527982648284972
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,6.004534296359785
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.905117229217744
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.247193671884156
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,5.377888196024266
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.50424770832385
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.859315300646728
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.80167145647209
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,5.398362647613852
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.00198618055305
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.5677429634307725
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,94.57942705821895
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,4.244553802266522
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.997719622569788
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.395646422775974
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.828975660154116
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,5.883909437910974
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.99948186690804
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.548637892269889
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.90888279402711
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,4.095876227697979
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.09238688073693
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.477987206627943
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.73480470188374
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,4.956033477030929
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.599573609820895
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.3039104345503643
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,effective,14.178222491984918
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,base,27.617960006342027
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,delta,7.915288155009979
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,effective,27.66596591409259
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,base,40.38710324398324
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,delta,2.126412146810004
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,effective,40.42825638110242
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,base,52.78959322892153
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,delta,4.198289553047013
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,effective,53.085371410193865
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,base,85.08426624756609
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,delta,1.5032834870215355
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,effective,85.67931687634885
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,base,21.91678510152632
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,delta,5.6273831443238835
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,effective,22.204783405692236
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,base,20.110905845538312
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,delta,2.0183224961953763
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,effective,20.144670899499367
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,base,25.971211357979648
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,delta,7.207351054100849
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,effective,26.013987890834798
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,base,16.316341559015992
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,delta,2.0722257339357224
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,effective,16.345224838538577
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,base,61.19224054984023
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,delta,7.491959252753487
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,effective,61.08352012981775
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,base,105.4275948284823
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,delta,1.3010187517827219
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,effective,91.6810077854117
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,base,20.803518310365877
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,delta,4.52774370560699
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,effective,21.17022821206565
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,base,20.02480060993551
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,delta,1.904056224758512
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,effective,20.08769150745656
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,base,29.728196317360545
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,delta,6.720072956330067
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,effective,29.761715217620893
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,base,11.762495176171988
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,delta,1.9340087620232804
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,effective,11.818193956781164
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,base,61.699005373669515
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,delta,5.3144585282243
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,effective,61.90974233499498
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.value.weight,base,99.56625816874656
