epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,7.311906299232044
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.18360134013172
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,7.350037716178287
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.8849984750071
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,3.1405082009487977
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.33522948953775
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,4.57819665973826
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.916355418331876
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.9734079014726396
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.2120673880725255
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,4.203194537532371
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.43755155317537
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,3.183457365686769
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.8324888378977
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,4.89809677415593
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.696411621699156
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.5832948001054183
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.86403623980694
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,4.728944317336412
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.805778317713388
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.4044451962645423
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.804432501475818
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,3.7308217040669094
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.952436371889476
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
