epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,3.9597965257184664
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.819429724331656
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,8.311035166863018
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.21973788949246
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.481896675103884
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.87998922664056
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,3.1175160298525486
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.296683156368612
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.2342391761056026
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.163458252402886
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,3.052277170761346
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.93912863264802
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.2938222775844808
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.321357901192766
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.4867508177591007
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.82962190869713
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.3342155292095652
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.30661011298025
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,2.8302827922530915
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.78648629449657
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.8161847884135418
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.971637770060106
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,72.89597434020061
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,2.357862390725532
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,72.8902056870123
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,19.010690478810677
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.12310861813233
