epoch,global_step,layer,metric_type,value
1.0,34,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,34,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,34,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,5.898435468422958
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.16645381957547
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,7.134731812184509
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.91346576017966
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,3.366287126936251
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.31969774233423
1.0,34,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,34,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,4.659636888318071
1.0,34,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.915830504562667
1.0,34,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,34,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.885080713569509
1.0,34,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.211664499289129
1.0,34,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,34,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,3.848951883281524
1.0,34,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.444149382903156
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.395112322129284
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.83950639416793
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,4.846098475061274
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.68191684990376
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.8026883529061744
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.83000980829163
1.0,34,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,34,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,4.569847196073939
1.0,34,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.803751075389668
1.0,34,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,34,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.442002454143631
1.0,34,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.804553346894698
1.0,34,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,34,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,4.435985453975263
1.0,34,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.953365979103467
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.089476223718355
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.940389817141885
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,2.9328296528840805
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.2455879137804
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.3659171618271337
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.358024512582645
1.0,34,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,34,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,3.7678723822209848
1.0,34,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.211457973595717
1.0,34,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,34,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.578848452095349
