epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,4.231981618207193
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.8430827959957
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,9.566473883711302
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.22240933342915
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.4354410628299448
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.84862349893649
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,4.189869978206057
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.299765799197093
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.5955467853197485
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.167431762553193
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,5.058163201967182
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.94554919404777
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,1.7432531520397407
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.319568826203696
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,4.920087671016639
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.835777051523344
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.3562780482906807
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.32823826500742
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,3.093605348359621
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.78964978297378
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.8495996780565345
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.97180787971403
