epoch,global_step,layer,metric_type,value
1.0,34,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,34,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,34,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,6.032689076442164
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.16670991476926
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,7.436737581644911
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.9108999247404
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,3.372300552663976
1.0,34,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.31670206685317
1.0,34,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,34,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,5.623078541695037
1.0,34,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.915861567987617
1.0,34,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,34,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.6991838396441286
1.0,34,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.211688734637906
1.0,34,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,34,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,4.427930108027947
1.0,34,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.44416348109407
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.7198013099004217
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.8392722603099
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.4628361923395476
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.682870331441606
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.8550925740626802
1.0,34,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.83194864502101
1.0,34,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,34,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,4.363989861809124
1.0,34,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.803791438697752
1.0,34,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,34,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.169165040276619
1.0,34,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.804664959499927
1.0,34,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,34,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,4.736325795975799
1.0,34,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.953620132335583
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.351062134611197
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.94028732177317
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,2.808562180842084
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.245209552579574
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.4013249780877972
1.0,34,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.35772252378941
1.0,34,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,34,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,4.457756000319205
1.0,34,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.211447228220353
1.0,34,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,34,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.317838245114083
