epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,3.10315763131639
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.26824180950267
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,4.03539057963177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.8811213567783
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,1.0501000121367359
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,91.64133374029625
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,1.3691446474932039
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.922162908299119
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.0362989196240933
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.213210077041391
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,1.806747436936713
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.47111576025627
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,1.3373244211250122
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.6280231548617
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,2.2987965341331917
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.87343759322237
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.0906980887235171
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,99.7815900324195
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,1.639053162754843
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.850213679181511
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.0398718630517458
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.784785122545443
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,1.5015171569905594
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.978527549125406
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,1.7477473655636533
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.50893431327459
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,1.5555661531930354
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.279402650797714
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.1799852085575218
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.657773379263205
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,1.1555257226326512
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.391393401943077
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,1.03818663357549
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,effective,13.423619584215427
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,base,27.617960006342027
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,delta,1.6635622975958977
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,effective,27.663379050970832
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,base,40.38710324398324
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,delta,1.4430303439646037
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,effective,40.3869557019844
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,base,52.78959322892153
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,delta,1.934126273022724
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,effective,52.87121697215152
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,base,85.08426624756609
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,delta,1.0617110158629928
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,effective,57.442078125233074
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,base,21.91678510152632
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,delta,1.1110062074119496
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,effective,21.98191722396421
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,base,20.110905845538312
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,delta,1.0491370467971808
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,effective,20.13748293093705
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,base,25.971211357979648
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,delta,1.1773770085961757
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,effective,26.124869383139007
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,base,16.316341559015992
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,delta,1.1074724101432316
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,effective,16.402500503964497
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,base,61.19224054984023
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,delta,2.063683546066376
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,effective,60.991863425009136
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,base,105.4275948284823
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,delta,1.0127000125825905
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,effective,56.70434367028173
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,base,20.803518310365877
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,delta,1.1204663226420566
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,effective,21.2229635944158
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,base,20.02480060993551
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,delta,1.1143330369316782
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,effective,20.039037885484667
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,base,29.728196317360545
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,delta,1.2432408703957514
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,effective,29.936178137071224
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,base,11.762495176171988
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,delta,1.0914351266866025
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,effective,11.82100698186519
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,base,61.699005373669515
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,delta,1.7023596732102313
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,effective,61.89002912153814
