epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,2.8614006879974676
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.822872846394084
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,7.768365552154742
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.221852887929984
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.6261987383238066
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.90987329048984
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,4.688452296244258
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.295765470997477
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.5224878866089258
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.164591453893426
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,5.55036565071489
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.94079442726579
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,1.7842462952509022
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.32111705767511
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,4.875073059182664
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.81699105109027
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.497962610382725
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.31070425323169
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,4.736818214643903
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.77532820527356
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,1.8758860857504533
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.97261609457472
