epoch,global_step,layer,metric_type,value
1.0,268,base_model.model.roberta.embeddings.word_embeddings.weight,base,30.15436378857599
1.0,268,base_model.model.roberta.embeddings.position_embeddings.weight,base,2.3836201696294084
1.0,268,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,58.825370456433724
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,5.892527665820865
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,58.79043348674194
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,47.212807677599855
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,8.765290413511986
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,47.23575316443393
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,83.90166254645273
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,3.128688297404708
1.0,268,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,83.92935808821174
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,19.29615459267358
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,5.636665569042523
1.0,268,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,19.319054618916702
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,16.163324314972076
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.944165361066338
1.0,268,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,16.173197078133036
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,56.93936317144265
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,5.055247621968573
1.0,268,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,56.945525566393194
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,21.32180004173338
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.6589875244792314
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,21.328009572451943
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,43.817690677020316
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,3.3482722781622383
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,43.74023161317482
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,63.31278222149255
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.6304498337829023
1.0,268,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,63.33507415583361
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,41.77824232098655
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,5.469885871893463
1.0,268,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,41.80332250530636
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,13.972647451557384
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.314892991520348
1.0,268,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,13.97832802809653
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,72.89597434020061
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,3.5636817578181645
1.0,268,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,72.89194520532818
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,19.010690478810677
1.0,268,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,1.894845230424455
