epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,8.694066682229703
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,22.78149003040003
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,12.321874451225499
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,28.240792269378176
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.6129161990982324
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,5.764783942648231
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,4.119976932224788
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,7.908354634717449
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,2.866697149128075
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,8.502399607557019
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,6.705275081701101
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,46.6112858472081
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.9493803141807358
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,12.75443591754996
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,6.569181919874436
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,24.662180053270227
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.5491263747120556
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,3.3759263865396316
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,4.275890464037369
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,8.342920606853657
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.364276954903832
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.683764193497804
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,5.538300174105129
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,31.590124830630806
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.8762352887716767
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,15.710189443653762
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,3.783961100676991
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,19.444360936143674
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.4023621382145983
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,2.5910742868260477
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,4.340782763412404
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,6.812108762114709
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.188681941937358
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,effective,10.070934258109663
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,base,27.617960006342027
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,delta,5.12646865415808
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,effective,29.593895249913693
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,base,40.38710324398324
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,delta,1.8401978968952044
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,effective,6.575159344193509
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,base,52.78959322892153
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,delta,3.5449397145119175
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,effective,12.250381576281795
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,base,85.08426624756609
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,delta,1.422046561721938
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,effective,3.213415580828058
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,base,21.91678510152632
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,delta,4.254263286751057
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,effective,8.015949787620873
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,base,20.110905845538312
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,delta,1.8562721713482901
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,effective,7.271271804587004
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,base,25.971211357979648
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,delta,7.270313597611587
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,effective,27.68194476680312
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,base,16.316341559015992
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,delta,2.193603229329607
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,effective,7.243035315970825
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,base,61.19224054984023
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,delta,8.090773582572043
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,effective,23.18490725143058
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,base,105.4275948284823
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,delta,1.2524730444391392
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,effective,2.840864347109815
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,base,20.803518310365877
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,delta,4.951648394618541
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,effective,9.650721292035199
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,base,20.02480060993551
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,delta,1.9176915102393637
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,effective,7.705793590081489
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,base,29.728196317360545
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,delta,5.112383359755535
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,effective,31.813551040489912
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,base,11.762495176171988
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,delta,1.9152587111941553
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,effective,6.34166975794517
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,base,61.699005373669515
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,delta,5.199747004724734
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,effective,14.87080521447431
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.value.weight,base,99.56625816874656
