epoch,global_step,layer,metric_type,value
1.0,268,roberta.embeddings.word_embeddings.weight,finetuned,2.875386371726332
1.0,268,roberta.embeddings.word_embeddings.weight,pretrained,2.8762521464546524
1.0,268,roberta.embeddings.position_embeddings.weight,finetuned,1.7947901378392233
1.0,268,roberta.embeddings.position_embeddings.weight,pretrained,1.794806501817938
1.0,268,roberta.embeddings.token_type_embeddings.weight,finetuned,0.9999466809155821
1.0,268,roberta.embeddings.token_type_embeddings.weight,pretrained,0.0
1.0,268,roberta.encoder.layer.0.attention.self.query.weight,finetuned,65.17683651278792
1.0,268,roberta.encoder.layer.0.attention.self.query.weight,pretrained,65.16850243294316
1.0,268,roberta.encoder.layer.0.attention.self.key.weight,finetuned,130.73407700342207
1.0,268,roberta.encoder.layer.0.attention.self.key.weight,pretrained,130.91481538106177
1.0,268,roberta.encoder.layer.0.attention.self.value.weight,finetuned,88.30904216953978
1.0,268,roberta.encoder.layer.0.attention.self.value.weight,pretrained,88.31941014198881
1.0,268,roberta.encoder.layer.0.attention.output.dense.weight,finetuned,5.917791692538659
1.0,268,roberta.encoder.layer.0.attention.output.dense.weight,pretrained,5.915947919238045
1.0,268,roberta.encoder.layer.0.intermediate.dense.weight,finetuned,7.206708311376274
1.0,268,roberta.encoder.layer.0.intermediate.dense.weight,pretrained,7.211772906074545
1.0,268,roberta.encoder.layer.0.output.dense.weight,finetuned,45.450437026009666
1.0,268,roberta.encoder.layer.0.output.dense.weight,pretrained,45.444507184256565
1.0,268,roberta.encoder.layer.1.attention.self.query.weight,finetuned,49.81743053143938
1.0,268,roberta.encoder.layer.1.attention.self.query.weight,pretrained,49.83982559284896
1.0,268,roberta.encoder.layer.1.attention.self.key.weight,finetuned,36.80934485117426
1.0,268,roberta.encoder.layer.1.attention.self.key.weight,pretrained,36.683594715722144
1.0,268,roberta.encoder.layer.1.attention.self.value.weight,finetuned,100.83327995036794
1.0,268,roberta.encoder.layer.1.attention.self.value.weight,pretrained,100.83349896198295
1.0,268,roberta.encoder.layer.1.attention.output.dense.weight,finetuned,14.809962652993523
1.0,268,roberta.encoder.layer.1.attention.output.dense.weight,pretrained,14.804032969892802
1.0,268,roberta.encoder.layer.1.intermediate.dense.weight,finetuned,10.804274122761944
1.0,268,roberta.encoder.layer.1.intermediate.dense.weight,pretrained,10.80473028402092
1.0,268,roberta.encoder.layer.1.output.dense.weight,finetuned,29.95843455412233
1.0,268,roberta.encoder.layer.1.output.dense.weight,pretrained,29.953815799001653
1.0,268,roberta.encoder.layer.2.attention.self.query.weight,finetuned,49.88868942169851
1.0,268,roberta.encoder.layer.2.attention.self.query.weight,pretrained,49.94102365282341
1.0,268,roberta.encoder.layer.2.attention.self.key.weight,finetuned,56.22437208754386
1.0,268,roberta.encoder.layer.2.attention.self.key.weight,pretrained,56.246165221169115
1.0,268,roberta.encoder.layer.2.attention.self.value.weight,finetuned,53.28287887356728
1.0,268,roberta.encoder.layer.2.attention.self.value.weight,pretrained,53.35955946695758
1.0,268,roberta.encoder.layer.2.attention.output.dense.weight,finetuned,14.21929775041254
1.0,268,roberta.encoder.layer.2.attention.output.dense.weight,pretrained,14.211729843144505
1.0,268,roberta.encoder.layer.2.intermediate.dense.weight,finetuned,14.168662646695767
1.0,268,roberta.encoder.layer.2.intermediate.dense.weight,pretrained,14.171262905121031
1.0,268,roberta.encoder.layer.2.output.dense.weight,finetuned,27.619694553657535
1.0,268,roberta.encoder.layer.2.output.dense.weight,pretrained,27.617960006342027
1.0,268,roberta.encoder.layer.3.attention.self.query.weight,finetuned,40.38018888831354
1.0,268,roberta.encoder.layer.3.attention.self.query.weight,pretrained,40.38710324398324
1.0,268,roberta.encoder.layer.3.attention.self.key.weight,finetuned,52.80253508021738
1.0,268,roberta.encoder.layer.3.attention.self.key.weight,pretrained,52.78959322892153
1.0,268,roberta.encoder.layer.3.attention.self.value.weight,finetuned,85.02326265130077
1.0,268,roberta.encoder.layer.3.attention.self.value.weight,pretrained,85.08426624756609
1.0,268,roberta.encoder.layer.3.attention.output.dense.weight,finetuned,21.922254172302914
1.0,268,roberta.encoder.layer.3.attention.output.dense.weight,pretrained,21.91678510152632
1.0,268,roberta.encoder.layer.3.intermediate.dense.weight,finetuned,20.098333836297893
1.0,268,roberta.encoder.layer.3.intermediate.dense.weight,pretrained,20.110905845538312
1.0,268,roberta.encoder.layer.3.output.dense.weight,finetuned,25.970951514369457
1.0,268,roberta.encoder.layer.3.output.dense.weight,pretrained,25.971211357979648
1.0,268,roberta.encoder.layer.4.attention.self.query.weight,finetuned,16.318385657814137
1.0,268,roberta.encoder.layer.4.attention.self.query.weight,pretrained,16.316341559015992
1.0,268,roberta.encoder.layer.4.attention.self.key.weight,finetuned,61.10563733461285
1.0,268,roberta.encoder.layer.4.attention.self.key.weight,pretrained,61.19224054984023
1.0,268,roberta.encoder.layer.4.attention.self.value.weight,finetuned,105.45074168079078
1.0,268,roberta.encoder.layer.4.attention.self.value.weight,pretrained,105.4275948284823
1.0,268,roberta.encoder.layer.4.attention.output.dense.weight,finetuned,20.801176954485815
1.0,268,roberta.encoder.layer.4.attention.output.dense.weight,pretrained,20.803518310365877
1.0,268,roberta.encoder.layer.4.intermediate.dense.weight,finetuned,20.010377610321694
1.0,268,roberta.encoder.layer.4.intermediate.dense.weight,pretrained,20.02480060993551
1.0,268,roberta.encoder.layer.4.output.dense.weight,finetuned,29.731220296887997
1.0,268,roberta.encoder.layer.4.output.dense.weight,pretrained,29.728196317360545
1.0,268,roberta.encoder.layer.5.attention.self.query.weight,finetuned,11.758967627186964
1.0,268,roberta.encoder.layer.5.attention.self.query.weight,pretrained,11.762495176171988
1.0,268,roberta.encoder.layer.5.attention.self.key.weight,finetuned,61.818607421067384
1.0,268,roberta.encoder.layer.5.attention.self.key.weight,pretrained,61.699005373669515
1.0,268,roberta.encoder.layer.5.attention.self.value.weight,finetuned,99.63621764740834
1.0,268,roberta.encoder.layer.5.attention.self.value.weight,pretrained,99.56625816874656
1.0,268,roberta.encoder.layer.5.attention.output.dense.weight,finetuned,26.31012994673231
1.0,268,roberta.encoder.layer.5.attention.output.dense.weight,pretrained,26.298959057905314
1.0,268,roberta.encoder.layer.5.intermediate.dense.weight,finetuned,20.780916328257184
1.0,268,roberta.encoder.layer.5.intermediate.dense.weight,pretrained,20.785218764453894
1.0,268,roberta.encoder.layer.5.output.dense.weight,finetuned,35.242423356375326
1.0,268,roberta.encoder.layer.5.output.dense.weight,pretrained,35.247083242875256
1.0,268,roberta.encoder.layer.6.attention.self.query.weight,finetuned,14.077187219020932
1.0,268,roberta.encoder.layer.6.attention.self.query.weight,pretrained,14.075301678596741
1.0,268,roberta.encoder.layer.6.attention.self.key.weight,finetuned,66.4088296270192
1.0,268,roberta.encoder.layer.6.attention.self.key.weight,pretrained,66.43951114473974
1.0,268,roberta.encoder.layer.6.attention.self.value.weight,finetuned,90.31768136289298
1.0,268,roberta.encoder.layer.6.attention.self.value.weight,pretrained,90.24191649634543
1.0,268,roberta.encoder.layer.6.attention.output.dense.weight,finetuned,29.958296326425323
