epoch,global_step,layer,metric_type,value
1.0,78,base_model.model.roberta.embeddings.word_embeddings.weight,base,2.8762521464546524
1.0,78,base_model.model.roberta.embeddings.position_embeddings.weight,base,1.794806501817938
1.0,78,base_model.model.roberta.embeddings.token_type_embeddings.weight,base,0.0
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,base,65.16850243294316
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,delta,6.265303588876064
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.query.weight,effective,65.18727597271865
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,base,130.91481538106177
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,delta,12.400201540290453
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.key.weight,effective,130.89365490597783
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,base,88.31941014198881
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,delta,2.384951083258999
1.0,78,base_model.model.roberta.encoder.layer.0.attention.self.value.weight,effective,88.4343819414572
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,base,5.915947919238045
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,delta,3.633347090194228
1.0,78,base_model.model.roberta.encoder.layer.0.attention.output.dense.weight,effective,5.914938752343469
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,base,7.211772906074545
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,delta,3.1958912446744607
1.0,78,base_model.model.roberta.encoder.layer.0.intermediate.dense.weight,effective,7.215581603690933
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,base,45.444507184256565
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,delta,4.431108356541432
1.0,78,base_model.model.roberta.encoder.layer.0.output.dense.weight,effective,45.445915397415604
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,base,49.83982559284896
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,delta,2.4261872024748845
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.query.weight,effective,49.85374510988678
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,base,36.683594715722144
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,delta,4.657544573419059
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.key.weight,effective,36.548873746721235
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,base,100.83349896198295
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,delta,1.456802153386394
1.0,78,base_model.model.roberta.encoder.layer.1.attention.self.value.weight,effective,100.8507470622158
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,base,14.804032969892802
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,delta,3.470545589144527
1.0,78,base_model.model.roberta.encoder.layer.1.attention.output.dense.weight,effective,14.794526037855247
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,base,10.80473028402092
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,delta,2.270489560545071
1.0,78,base_model.model.roberta.encoder.layer.1.intermediate.dense.weight,effective,10.80476612494744
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,base,29.953815799001653
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,delta,4.981883594808758
1.0,78,base_model.model.roberta.encoder.layer.1.output.dense.weight,effective,29.951810623334513
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,base,49.94102365282341
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,delta,2.1637981890805427
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.query.weight,effective,49.97142396963467
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,base,56.246165221169115
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,delta,3.5422215571223865
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.key.weight,effective,56.23365313943476
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,base,53.35955946695758
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,delta,1.3350521276954248
1.0,78,base_model.model.roberta.encoder.layer.2.attention.self.value.weight,effective,53.363098361765104
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,base,14.211729843144505
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,delta,3.3405416136664843
1.0,78,base_model.model.roberta.encoder.layer.2.attention.output.dense.weight,effective,14.21039316225746
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,base,14.171262905121031
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,delta,2.067008771712393
1.0,78,base_model.model.roberta.encoder.layer.2.intermediate.dense.weight,effective,14.179675295389373
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,base,27.617960006342027
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,delta,4.690337606665247
1.0,78,base_model.model.roberta.encoder.layer.2.output.dense.weight,effective,27.620069463975728
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,base,40.38710324398324
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,delta,1.8151866319671102
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.query.weight,effective,40.39209738498386
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,base,52.78959322892153
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,delta,4.511365183555756
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.key.weight,effective,52.80271601781688
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,base,85.08426624756609
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,delta,1.2763604517697007
1.0,78,base_model.model.roberta.encoder.layer.3.attention.self.value.weight,effective,85.15198248309332
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,base,21.91678510152632
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,delta,2.8713586051356508
1.0,78,base_model.model.roberta.encoder.layer.3.attention.output.dense.weight,effective,21.924763273819888
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,base,20.110905845538312
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,delta,1.7352580179047554
1.0,78,base_model.model.roberta.encoder.layer.3.intermediate.dense.weight,effective,20.10917287232324
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,base,25.971211357979648
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,delta,3.7862390950450178
1.0,78,base_model.model.roberta.encoder.layer.3.output.dense.weight,effective,25.96922680560841
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,base,16.316341559015992
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,delta,1.8157385902436487
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.query.weight,effective,16.317141848936675
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,base,61.19224054984023
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,delta,5.503122786395197
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.key.weight,effective,61.16403555520934
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,base,105.4275948284823
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,delta,1.1121491056103732
1.0,78,base_model.model.roberta.encoder.layer.4.attention.self.value.weight,effective,105.40174794336674
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,base,20.803518310365877
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,delta,2.703128595752783
1.0,78,base_model.model.roberta.encoder.layer.4.attention.output.dense.weight,effective,20.813516967035763
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,base,20.02480060993551
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,delta,1.6689690382633935
1.0,78,base_model.model.roberta.encoder.layer.4.intermediate.dense.weight,effective,20.01707111111058
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,base,29.728196317360545
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,delta,3.952851025624607
1.0,78,base_model.model.roberta.encoder.layer.4.output.dense.weight,effective,29.72514134092444
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,base,11.762495176171988
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,delta,1.5411348319632316
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.query.weight,effective,11.762061067907828
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,base,61.699005373669515
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,delta,4.469040807701205
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.key.weight,effective,61.59921128091271
1.0,78,base_model.model.roberta.encoder.layer.5.attention.self.value.weight,base,99.56625816874656
